X-axis,Y-axis
88.5216038314387,-50.27092256075888
88.5847062253672,-50.15964336959934
88.64766873195308,-50.048284969516295
88.71049125176992,-49.93684753635988
88.77317368561243,-49.825331246105
88.83571593449648,-49.713736274851115
88.89811789965931,-49.6020627988219
88.96037948255972,-49.490310994365025
89.02250058487814,-49.37848103795185
89.0844811085169,-49.26657310617713
89.14632095560027,-49.15458737575876
89.20802002847472,-49.0425240235375
89.26957822970897,-48.93038322647669
89.33099546209421,-48.81816516166194
89.39227162864427,-48.7058700063009
89.4534066325957,-48.593497937722944
89.514400377408,-48.48104913337891
89.5752527667637,-48.3685237708408
89.6359637045686,-48.25592202780154
89.69653309495182,-48.14324408207463
89.75696084226603,-48.03049011159394
89.81724685108756,-47.91766029441337
89.8773910262166,-47.804754808706626
89.93739327267727,-47.69177383276685
89.99725349571783,-47.57871754500644
90.05697160081084,-47.465586123956705
90.11654749365321,-47.3523797482676
90.17598108016654,-47.23909859670744
90.23527226649702,-47.12574284816264
90.29442095901582,-47.01231268163738
90.35342706431906,-46.8988082762534
90.41229048922806,-46.785229811249614
90.47101114078943,-46.671577465981954
90.52958892627524,-46.557851419922976
90.58802375318317,-46.44405185266163
90.64631552923666,-46.33017894390296
90.70446416238502,-46.21623287346784
90.76246956080367,-46.10221382129266
90.82033163289411,-45.98812196742907
90.87805028728427,-45.87395749204369
90.9356254328285,-45.759720575417795
90.99305697860778,-45.64541139794707
91.05034483392988,-45.531030140141326
91.10748890832944,-45.416576982624164
91.16448911156817,-45.30205210613275
91.22134535363499,-45.1874556915175
91.27805754474609,-45.072787919741785
91.33462559534522,-44.958048971881674
91.39104941610367,-44.84323902912562
91.44732891792056,-44.7283582727742
91.50346401192286,-44.613406884239815
91.55945460946559,-44.49838504504639
91.61530062213197,-44.383292936829115
91.67100196173351,-44.26813074133413
91.72655854031018,-44.152898640418265
91.78197027013059,-44.03759681604874
91.83723706369202,-43.92222545030287
91.89235883372069,-43.80678472536778
91.94733549317178,-43.69127482354015
92.00216695522965,-43.57569592722587
92.05685313330794,-43.4600482189398
92.1113939410497,-43.34433188130545
92.16578929232756,-43.22854709705472
92.22003910124383,-43.11269404902758
92.27414328213067,-42.996772920171814
92.32810174955016,-42.8807838935427
92.38191441829456,-42.76472715230275
92.43558120338629,-42.648602879721395
92.48910202007816,-42.53241125917471
92.54247678385353,-42.416152474145136
92.59570541042635,-42.29982670822115
92.64878781574134,-42.18343414509702
92.70172391597416,-42.06697496857248
92.75451362753147,-41.95044936255248
92.80715686705109,-41.83385751104686
92.85965355140219,-41.717199598170055
92.91200359768531,-41.60047580814084
92.96420692323261,-41.48368632528201
93.0162634456079,-41.3668313340201
93.06817308260683,-41.249911018885086
93.11993575225699,-41.13292556451012
93.17155137281807,-41.01587515563118
93.22301986278194,-40.898759977086854
93.27434114087286,-40.781580213818
93.3255151260475,-40.66433605086745
93.37654173749516,-40.54702767337974
93.42742089463786,-40.429655266600804
93.47815251713048,-40.31221901587771
93.52873652486083,-40.19471910665831
93.57917283794988,-40.077155724491014
93.62946137675179,-39.95952905502444
93.67960206185413,-39.841839284007165
93.72959481407787,-39.72408659728738
93.77943955447765,-39.606271180812676
93.82913620434181,-39.48839322062967
93.87868468519258,-39.37045290288373
93.92808491878614,-39.25245041381874
93.97733682711277,-39.13438593977673
94.02644033239697,-39.01625966719762
94.07539535709763,-38.89807178261892
94.12420182390807,-38.77982247267543
94.1728596557562,-38.66151192409894
94.22136877580469,-38.54314032371797
94.26972910745103,-38.42470785845744
94.31794057432761,-38.306214715338356
94.36600310030197,-38.187661081477586
94.41391660947681,-38.06904714408749
94.46168102619019,-37.950373090475665
94.50929627501554,-37.83163910804464
94.5567622807619,-37.71284538429158
94.60407896847396,-37.593992106808
94.65124626343221,-37.475079463279435
94.69826409115306,-37.35610764148519
94.74513237738896,-37.237076829298005
94.79185104812845,-37.11798721468377
94.83842002959639,-36.99883898570127
94.88483924825402,-36.87963233050179
94.93110863079903,-36.76036743732893
94.97722810416576,-36.641044494518226
95.02319759552528,-36.5216636904969
95.06901703228546,-36.40222521378353
95.11468634209118,-36.28272925298778
95.16020545282434,-36.163175996810075
95.20557429260408,-36.04356563404133
95.25079278978679,-35.923898353562635
95.2958608729663,-35.80417434434495
95.34077847097396,-35.68439379544884
95.38554551287874,-35.56455689602414
95.43016192798737,-35.44466383530967
95.47462764584445,-35.32471480263293
95.51894259623253,-35.20470998740982
95.56310670917227,-35.084649579144326
95.6071199149225,-34.96453376742822
95.65098214398036,-34.84436274194077
95.6946933270814,-34.72413669244841
95.73825339519969,-34.60385580880451
95.78166227954796,-34.48352028094897
95.82491991157764,-34.36313029890804
95.86802622297901,-34.24268605279393
95.91098114568136,-34.12218773280453
95.95378461185295,-34.00163552922315
95.99643655390132,-33.88102963241817
96.0389369044732,-33.76037023284277
96.08128559645473,-33.639657521034586
96.12348256297157,-33.5188916876155
96.16552773738894,-33.39807292329123
96.20742105331176,-33.27720141885109
96.24916244458477,-33.1562773651677
96.29075184529263,-33.03530095319664
96.33218918975997,-32.91427237397617
96.3734744125516,-32.79319181862695
96.4146074484725,-32.67205947835169
96.45558823256799,-32.55087554443491
96.49641670012383,-32.42964020824255
96.53709278666629,-32.30835366122178
96.57761642796227,-32.187016094900606
96.61798756001943,-32.06562770088761
96.65820611908622,-31.944188670871636
96.69827204165205,-31.82269919662148
96.73818526444737,-31.701159469985612
96.77794572444374,-31.579569682891844
96.81755335885397,-31.45793002734705
96.85700810513221,-31.336240695436853
96.89630990097402,-31.214501879325315
96.9354586843165,-31.092713771254644
96.97445439333838,-30.97087656354488
97.0132969664601,-30.848990448593618
97.05198634234398,-30.727055618875653
97.09052245989415,-30.605072266942745
97.12890525825686,-30.48304058542324
97.16713467682044,-30.360960767021822
97.2052106552154,-30.2388330045192
97.24313313331456,-30.116657490771768
97.28090205123317,-29.99443441871135
97.31851734932897,-29.872163981344848
97.35597896820224,-29.74984637175398
97.39328684869598,-29.62748178309494
97.43044093189596,-29.505070408598126
97.4674411591308,-29.3826124415678
97.5042874719721,-29.260108075381808
97.5409798122345,-29.13755750349127
97.5775181219758,-29.014960919420258
97.61390234349699,-28.89231851676552
97.65013241934246,-28.769630489196146
97.68620829229992,-28.64689703045328
97.72212990540069,-28.524118334349808
97.75789720191963,-28.401294594770047
97.79351012537528,-28.27842600566945
97.82896861952999,-28.15551276107428
97.86427262838994,-28.03255505508134
97.89942209620531,-27.909553081857624
97.93441696747026,-27.78650703564004
97.96925718692313,-27.663417110735086
98.00394269954644,-27.540283501518566
98.03847345056707,-27.417106402435245
98.07284938545621,-27.293886007998577
98.10707044992958,-27.170622512790384
98.14113658994746,-27.047316111460557
98.17504775171476,-26.92396699872673
98.20880388168112,-26.800575369373984
98.242404926541,-26.67714141825455
98.27585083323376,-26.553665340287484
98.30914154894378,-26.430147330458368
98.34227702110043,-26.30658758381899
98.37525719737833,-26.182986295487073
98.40808202569723,-26.059343660645915
98.44075145422227,-25.935659874544104
98.47326543136394,-25.811935132495233
98.50562390577828,-25.68816962987755
98.53782682636678,-25.564363562133675
98.56987414227669,-25.4405171247703
98.6017658029009,-25.316630513357843
98.63350175787812,-25.192703923530175
98.66508195709295,-25.068737550984302
98.69650635067595,-24.944731591480046
98.7277748890037,-24.820686240839738
98.75888752269891,-24.696601694947926
98.7898442026305,-24.57247814975104
98.82064487991364,-24.4483158012571
98.85128950590986,-24.3241148455354
98.88177803222709,-24.199875478716212
98.91211041071982,-24.075597896990445
98.94228659348907,-23.95128229660937
98.97230653288251,-23.82692887388428
99.00217018149459,-23.702537825186212
99.0318774921665,-23.57810934694561
99.06142841798638,-23.45364363565202
99.09082291228924,-23.329140887853793
99.12006092865721,-23.204601300157762
99.14914242091943,-23.08002506922893
99.17806734315226,-22.95541239179018
99.20683564967932,-22.830763464621928
99.23544729507152,-22.706078484561854
99.26390223414715,-22.58135764850455
99.292200421972,-22.456601153401248
99.32034181385936,-22.331809196259485
99.34832636537013,-22.206981974142785
99.37615403231288,-22.082119684170376
99.40382477074392,-21.957222523516855
99.4313385369674,-21.832290689411888
99.4586952875353,-21.707324379139898
99.4858949792476,-21.58232379003974
99.51293756915227,-21.45728911950441
99.53982301454536,-21.332220564980716
99.56655127297108,-21.20711832396898
99.59312230222186,-21.08198259402272
99.61953606033845,-20.956813572748324
99.64579250560986,-20.831611457804772
99.67189159657366,-20.70637644690329
99.69783329201574,-20.581108737807046
99.72361755097067,-20.455808528330863
99.74924433272159,-20.330476016340867
99.77471359680028,-20.20511139975421
99.80002530298732,-20.079714876538727
99.82517941131206,-19.954286644712646
99.85017588205275,-19.828826902344264
99.87501467573652,-19.70333584755164
99.89969575313955,-19.577813678502277
99.92421907528704,-19.45226059341282
99.94858460345331,-19.32667679054872
99.97279229916188,-19.201062468223945
99.99684212418548,-19.075417824800663
100.02073404054617,-18.949743058688906
100.04446801051533,-18.824038368346287
100.06804399661381,-18.698303952277676
100.09146196161188,-18.57254000903487
100.1147218685294,-18.44674673721631
100.13782368063579,-18.32092433546673
100.16076736145014,-18.195073002476892
100.18355287474125,-18.069192936983217
100.20618018452768,-17.94328433776752
100.2286492550778,-17.817347403656655
100.25096005090992,-17.69138233352224
100.27311253679223,-17.56538932628031
100.29510667774291,-17.439368580891024
100.31694243903023,-17.313320296358334
100.33861978617256,-17.187244671729697
100.36013868493838,-17.061141906095724
100.3814991013464,-16.935012198589895
100.40270100166566,-16.808855748388236
100.42374435241543,-16.682672754709007
100.44462912036538,-16.55646341681237
100.46535527253563,-16.4302279340001
100.48592277619674,-16.30396650561526
100.50633159886983,-16.177679331041876
100.52658170832657,-16.051366609704633
100.54667307258929,-15.925028541068555
100.56660565993096,-15.798665324638707
100.58637943887533,-15.67227715995985
100.60599437819688,-15.545864246616146
100.62545044692095,-15.419426784230845
100.64474761432376,-15.292964972465958
100.66388584993244,-15.166479011021941
100.68286512352513,-15.0399690996374
100.70168540513093,-14.913435438088747
100.72034666503005,-14.786878226189906
100.73884887375384,-14.660297663791992
100.75719200208475,-14.533693950782993
100.77537602105653,-14.407067287087445
100.79340090195407,-14.280417872666138
100.81126661631367,-14.15374590751579
100.82897313592291,-14.027051591668714
100.84652043282077,-13.900335125192536
100.86390847929769,-13.773596708189848
100.88113724789557,-13.646836540797914
100.89820671140781,-13.520054823188335
100.91511684287943,-13.393251755566757
100.93186761560699,-13.266427538172522
100.94845900313877,-13.139582371278387
100.96489097927468,-13.012716455190182
100.9811635180664,-12.885829990246506
100.99727659381735,-12.758923176818406
101.0132301810828,-12.631996215309064
101.02902425466985,-12.505049306153476
101.04465878963751,-12.378082649818138
101.06013376129673,-12.251096446800736
101.07544914521037,-12.124090897629813
101.0906049171934,-11.997066202864465
101.10560105331275,-11.87002256309403
101.12043752988751,-11.742960178937754
101.13511432348882,-11.61587925104448
101.14963141094005,-11.488779980092348
101.1639887693167,-11.361662566788448
101.1781863759466,-11.23452721186853
101.19222420840973,-11.10737411609667
101.20610224453847,-10.980203480264969
101.21982046241752,-10.853015505193211
101.23337884038389,-10.725810391728574
101.24677735702711,-10.598588340745296
101.26001599118905,-10.471349553144357
101.27309472196413,-10.344094229853173
101.28601352869921,-10.216822571825269
101.29877239099378,-10.089534780039966
101.31137128869982,-9.962231055502057
101.32381020192196,-9.834911599241506
101.33608911101746,-9.70757661231311
101.34820799659624,-9.580226295796194
101.36016683952094,-9.45286085079429
101.3719656209069,-9.325480478434821
101.38360432212224,-9.198085379868782
101.39508292478786,-9.070675756270424
101.40640141077749,-8.943251808836933
101.41755976221768,-8.815813738788115
101.42855796148788,-8.688361747366077
101.43939599122042,-8.560896035834908
101.45007383430058,-8.433416805480368
101.4605914738666,-8.305924257609561
101.47094889330968,-8.178418593550624
101.48114607627403,-8.050900014652402
101.49118300665694,-7.92336872228414
101.50105966860868,-7.795824917835153
101.51077604653268,-7.668268802714518
101.52033212508547,-7.540700578350754
101.52972788917666,-7.413120446191499
101.53896332396907,-7.2855286077031955
101.54803841487872,-7.157925264370772
101.55695314757475,-7.030310617697324
101.56570750797961,-6.902684869203799
101.57430148226896,-6.775048220428675
101.58273505687175,-6.647400872927642
101.59100821847021,-6.519743028273283
101.59912095399989,-6.392074888054762
101.60707325064968,-6.2643966538774984
101.6148650958618,-6.136708527362851
101.62249647733186,-6.009010710147798
101.62996738300892,-5.881303403884628
101.63727780109532,-5.753586810240606
101.64442772004698,-5.6258611308976665
101.65141712857316,-5.4981265675520925
101.65824601563665,-5.370383321914193
101.6649143704537,-5.242631595707992
101.67142218249407,-5.1148715906709
101.67776944148103,-4.987103508553405
101.68395613739139,-4.8593275511187475
101.68998226045554,-4.731543920142608
101.69584780115737,-4.603752817412779
101.7015527502344,-4.475954444728856
101.70709709867776,-4.348149003901914
101.71248083773216,-4.220336696754187
101.71770395889591,-4.092517725118755
101.72276645392103,-3.964692290839223
101.7276683148131,-3.836860595769396
101.73240953383149,-3.709022841772972
